305442059982126,47533578
305442059982127,47533579
305442059982128,47533580
305442059982129,47536994
305442059982134,47537918
305442059982135,47537919
305442059982141,47547791
305442059982155,47565361
305442059982157,47565363
305442059982159,47565365
305442059982161,47600287
305442059990002,47209103
305442059990003,47209106
305442059990005,47219075
305442059990006,47219100
305442059990006,47280599
305442059990006,47280601
305442059990059,47600294
305442072970001,47219005
305442072980016,47602998
305442073110011,47530818
305442073920010,47546460
305442073920010,47552174
305442073920012,47566117
305442073920012,47566118
305442073920012,47602995
305442073920012,47602996
305442075380002,47213053
305442075380002,47213054
305442079110001,47198291
305442080990001,47209102
305442080990002,47276091
305442080990003,47276097
305442080990004,47276099
305442080990005,47276101
305442080990006,47276107
305442080990007,47276111
305442080990008,47276113
305442080990009,47276117
305442080990010,47276125
305442080990011,47276127
305442080990012,47276131
305442080990013,47276133
305442080990014,47285731
305442080990015,47286022
305442082990007,47661027
305445153110001,47277498
305445153990002,47222230
305445153990002,47280551
305445159990001,47280565
305445257140001,47368170
305445259980002,47215274
305445259980003,47215275
305445259980004,47215276
305445259980005,47277803
305445259980006,47285553
305445259980007,47285555
305445259980008,47285575
305445259980009,47285577
305445259980010,47285579
305445259990001,47280563
305445259990002,47275835
